Date,Open,High,Low,Close,Adj Close,Volume
2009-10-09,83.190002,83.519997,82.559998,83.150002,67.660904,92200
2009-10-12,84.180000,84.889999,83.790001,84.279999,68.580406,101900
2009-10-13,84.300003,84.430000,82.870003,84.260002,68.564133,117800
2009-10-14,85.330002,85.760002,84.879997,85.709999,69.744011,152300
2009-10-15,85.120003,87.430000,85.099998,87.419998,71.135468,212500
2009-10-16,87.029999,87.500000,86.440002,87.209999,70.964600,171300
2009-10-19,87.410004,88.629997,86.970001,88.320000,71.867836,201600
2009-10-20,88.510002,88.510002,86.480003,87.680000,71.347054,301800
2009-10-21,87.099998,89.440002,86.989998,87.360001,71.086655,445900
2009-10-22,87.169998,88.190002,85.980003,87.989998,71.599297,412400
2009-10-23,88.309998,88.379997,85.400002,86.120003,70.077644,390900
2009-10-26,86.209999,87.970001,84.320000,84.529999,68.783829,419500
2009-10-27,84.699997,86.029999,84.309998,85.099998,69.247650,337100
2009-10-28,84.720001,84.720001,82.050003,82.260002,66.936699,345800
2009-10-29,82.650002,84.650002,82.580002,84.470001,68.735008,293200
2009-10-30,84.220001,84.320000,80.660004,81.209999,66.082283,635000
2009-11-02,81.750000,83.019997,80.349998,81.650002,66.440323,1082800
2009-11-03,80.669998,83.260002,80.300003,82.830002,67.400520,842200
2009-11-04,83.550003,84.370003,82.589996,82.680000,67.278450,607100
2009-11-05,83.279999,84.300003,82.809998,84.160004,68.482773,516000
2009-11-06,83.269997,84.769997,83.110001,83.870003,68.246788,480000
2009-11-09,84.989998,85.730003,84.949997,85.550003,69.613823,271000
2009-11-10,85.410004,86.070000,84.709999,85.660004,69.703346,394200
2009-11-11,86.489998,86.750000,85.209999,85.650002,69.695198,480700
2009-11-12,85.309998,85.660004,83.410004,83.750000,68.149124,524200
2009-11-13,83.959999,84.889999,83.080002,84.309998,68.604813,419700
2009-11-16,85.250000,86.959999,85.230003,86.510002,70.395004,465400
2009-11-17,86.430000,86.629997,85.639999,86.400002,70.305489,551400
2009-11-18,86.849998,86.919998,85.470001,86.000000,69.979980,326700
2009-11-19,85.500000,85.500000,83.500000,83.970001,68.328148,244700
2009-11-20,83.669998,83.680000,82.519997,83.040001,67.571388,496800
2009-11-23,84.930000,85.570000,84.070000,84.279999,68.580406,491900
2009-11-24,84.470001,84.790001,83.180000,84.690002,68.914040,710000
2009-11-25,85.139999,85.769997,84.169998,85.620003,69.670792,896300
2009-11-27,83.199997,84.000000,82.459999,83.480003,67.929428,246900
2009-11-30,83.389999,84.269997,82.860001,83.589996,68.018959,460400
2009-12-01,84.519997,85.349998,84.500000,84.839996,69.036079,318300
2009-12-02,84.860001,85.150002,83.910004,84.290001,68.588539,400200
2009-12-03,84.379997,84.489998,82.820000,82.970001,67.514420,442800
2009-12-04,83.830002,84.779999,81.839996,82.400002,67.050613,544300
2009-12-07,81.980003,83.199997,81.940002,82.260002,66.936699,270900
2009-12-08,81.940002,81.940002,80.419998,80.839996,65.781212,422100
2009-12-09,80.959999,81.620003,79.959999,80.860001,65.797470,374200
2009-12-10,81.559998,82.180000,81.099998,81.839996,66.594910,242000
2009-12-11,82.199997,82.410004,81.430000,81.949997,66.684418,181100
2009-12-14,83.160004,83.160004,82.480003,82.730003,67.319138,380200
2009-12-15,82.550003,83.449997,82.489998,83.070000,67.595795,233000
2009-12-16,83.500000,84.430000,83.430000,83.730003,68.132858,395600
2009-12-17,83.199997,83.620003,82.650002,83.099998,67.620209,157400
2009-12-18,83.750000,84.070000,83.010002,83.400002,67.864319,201800
2009-12-21,84.029999,84.720001,83.870003,84.379997,68.661774,146400
2009-12-22,83.480003,83.839996,83.279999,83.559998,68.969650,214900
2009-12-23,83.940002,84.370003,83.559998,84.190002,69.489632,216300
2009-12-24,84.559998,84.680000,84.269997,84.529999,69.770271,76200
2009-12-28,85.169998,85.230003,84.400002,84.750000,69.951843,97700
2009-12-29,85.110001,85.110001,84.029999,84.150002,69.456627,147600
2009-12-30,83.889999,84.139999,83.589996,84.080002,69.398842,123800
2009-12-31,84.379997,84.480003,83.370003,83.370003,68.812828,115500
2010-01-04,84.480003,85.989998,84.480003,85.970001,70.958847,209200
2010-01-05,86.040001,86.879997,85.739998,86.849998,71.685173,182600
2010-01-06,86.769997,88.000000,86.629997,87.849998,72.510567,191300
2010-01-07,87.559998,87.790001,86.820000,87.639999,72.337219,138100
2010-01-08,87.379997,88.309998,87.089996,88.300003,72.881989,103400
2010-01-11,89.089996,89.180000,87.519997,88.230003,72.824219,202800
2010-01-12,87.110001,87.430000,86.480003,86.839996,71.676926,173600
2010-01-13,86.959999,87.480003,85.680000,87.279999,72.040092,194900
2010-01-14,87.250000,87.769997,86.980003,87.519997,72.238167,104400
2010-01-15,87.349998,87.580002,86.209999,86.809998,71.652168,178300
2010-01-19,86.620003,87.660004,86.379997,87.620003,72.320732,164000
2010-01-20,86.620003,86.620003,85.519997,86.180000,71.132164,198300
2010-01-21,86.330002,86.480003,84.349998,84.489998,69.737251,194000
2010-01-22,84.000000,84.580002,82.279999,82.449997,68.053467,277500
2010-01-25,83.070000,83.860001,82.809998,83.080002,68.573448,173900
2010-01-26,82.449997,83.820000,82.000000,82.550003,68.136009,190200
2010-01-27,82.419998,83.000000,80.860001,82.059998,67.731552,218600
2010-01-28,82.599998,82.889999,80.190002,81.250000,67.062981,273300
2010-01-29,81.919998,82.529999,79.330002,79.800003,65.866165,223400
2010-02-01,80.519997,82.300003,80.519997,82.209999,67.855347,168600
2010-02-02,82.620003,83.540001,82.000000,83.540001,68.953125,222100
2010-02-03,83.150002,83.790001,82.470001,82.739998,68.292824,159900
2010-02-04,81.870003,81.919998,79.199997,79.260002,65.420441,213200
2010-02-05,79.169998,79.510002,76.940002,79.120003,65.304901,487200
2010-02-08,79.150002,80.169998,78.500000,78.500000,64.793167,175900
2010-02-09,79.500000,81.089996,79.330002,80.120003,66.130310,232900
2010-02-10,80.169998,80.300003,78.580002,79.849998,65.907433,228300
2010-02-11,79.739998,81.290001,79.389999,81.239998,67.054726,132800
2010-02-12,80.360001,81.120003,79.699997,81.059998,66.906166,197800
2010-02-16,82.360001,83.239998,82.080002,83.019997,68.523933,200000
2010-02-17,83.269997,83.419998,82.379997,82.889999,68.416626,187000
2010-02-18,82.769997,83.550003,82.400002,83.379997,68.821060,125100
2010-02-19,83.099998,83.940002,82.790001,83.680000,69.068687,132600
2010-02-22,83.940002,83.940002,82.379997,82.510002,68.102982,149700
2010-02-23,82.190002,82.320000,80.800003,81.070000,66.914421,166700
2010-02-24,81.209999,81.900002,80.860001,81.580002,67.335358,145200
2010-02-25,80.419998,81.650002,79.750000,81.599998,67.351860,207700
2010-02-26,81.769997,82.029999,81.120003,81.739998,67.467430,143200
2010-03-01,82.260002,82.760002,82.230003,82.650002,68.218536,142700
2010-03-02,83.099998,83.910004,82.989998,83.370003,68.812828,244700
2010-03-03,83.739998,84.370003,83.620003,83.650002,69.043922,160300
2010-03-04,83.760002,84.059998,82.860001,83.260002,68.722031,112700
2010-03-05,83.949997,84.800003,83.940002,84.750000,69.951843,84000
2010-03-08,84.949997,85.160004,84.279999,84.669998,69.885818,61800
2010-03-09,84.239998,85.150002,84.239998,84.709999,69.918831,112000
2010-03-10,84.750000,85.529999,84.419998,85.339996,70.438850,101200
2010-03-11,85.169998,85.389999,84.870003,85.290001,70.397568,86500
2010-03-12,85.820000,85.830002,84.959999,85.379997,70.471855,79500
2010-03-15,85.089996,85.089996,83.650002,84.400002,69.662964,93400
2010-03-16,84.879997,85.279999,84.309998,85.230003,70.348045,78900
2010-03-17,85.589996,86.529999,85.489998,86.040001,71.016609,106000
2010-03-18,86.150002,86.199997,84.360001,84.750000,69.951843,87300
2010-03-19,83.629997,85.040001,82.930000,83.629997,69.027420,328800
2010-03-22,82.769997,83.750000,82.290001,83.519997,68.936607,113800
2010-03-23,83.669998,83.930000,83.190002,83.910004,69.258530,99200
2010-03-24,83.379997,84.110001,83.190002,83.430000,68.862335,175300
2010-03-25,84.010002,84.129997,81.900002,81.980003,67.665520,125200
2010-03-26,82.230003,82.540001,81.500000,82.010002,67.690292,87800
2010-03-29,82.480003,83.650002,82.440002,83.550003,68.961380,84200
2010-03-30,83.720001,83.750000,83.139999,83.599998,69.002663,56300
2010-03-31,83.660004,84.410004,83.459999,84.010002,69.341072,79300
2010-04-01,84.680000,85.680000,84.680000,85.550003,70.612160,94600
2010-04-05,86.129997,87.230003,85.919998,87.129997,71.916298,139800
2010-04-06,86.910004,87.459999,86.720001,87.199997,71.974075,67300
2010-04-07,87.050003,87.050003,85.900002,86.379997,71.297241,135600
2010-04-08,85.870003,86.930000,85.349998,86.760002,71.610886,90700
2010-04-09,87.239998,87.680000,87.150002,87.610001,72.312462,75900
2010-04-12,87.639999,88.349998,87.570000,87.849998,72.510567,123300
2010-04-13,87.750000,87.860001,86.650002,87.440002,72.172165,73800
2010-04-14,87.919998,88.389999,87.260002,88.360001,72.931511,111900
2010-04-15,88.339996,88.779999,88.180000,88.500000,73.047066,106700
2010-04-16,88.040001,88.360001,86.500000,87.080002,71.875015,140200
2010-04-19,86.370003,87.099998,85.989998,87.080002,71.875015,105800
2010-04-20,87.699997,89.050003,87.699997,88.839996,73.327698,103100
2010-04-21,88.889999,89.279999,88.080002,88.690002,73.203896,93100
2010-04-22,88.010002,88.889999,87.349998,88.830002,73.319458,95700
2010-04-23,88.900002,90.919998,88.889999,90.919998,75.044510,176500
2010-04-26,91.040001,91.230003,90.550003,90.599998,74.780380,237100
2010-04-27,90.139999,90.739998,87.830002,87.980003,72.617859,348000
2010-04-28,88.570000,89.129997,87.750000,88.870003,73.352470,181800
2010-04-29,89.440002,89.889999,88.360001,88.879997,73.360718,168600
2010-04-30,89.040001,89.110001,87.239998,87.769997,72.444534,190000
2010-05-03,88.199997,89.330002,87.080002,88.650002,73.170883,255100
2010-05-04,87.589996,87.589996,85.500000,86.320000,71.247711,221700
2010-05-05,84.809998,86.150002,84.239998,85.029999,70.182968,316500
2010-05-06,84.250000,87.190002,75.279999,81.910004,67.607727,472800
2010-05-07,82.000000,82.639999,79.279999,80.330002,66.303619,351600
2010-05-10,83.570000,83.989998,81.330002,83.669998,69.060432,189600
2010-05-11,82.699997,84.360001,82.540001,83.129997,68.614708,166100
2010-05-12,83.370003,84.610001,83.370003,84.370003,69.638214,146300
2010-05-13,84.339996,84.870003,83.570000,83.839996,69.200745,96400
2010-05-14,83.110001,83.309998,80.980003,82.010002,67.690292,289300
2010-05-17,82.230003,82.650002,79.669998,81.239998,67.054726,361800
2010-05-18,82.449997,83.000000,80.150002,80.500000,66.443954,671500
2010-05-19,80.120003,80.680000,78.320000,79.570000,65.676315,607900
2010-05-20,77.699997,77.750000,75.800003,75.949997,62.688408,625500
2010-05-21,74.599998,77.480003,74.300003,77.320000,63.819195,459700
2010-05-24,77.209999,77.260002,75.400002,75.459999,62.283970,299200
2010-05-25,73.290001,75.599998,72.930000,75.459999,62.283970,325800
2010-05-26,76.180000,77.239998,75.419998,75.629997,62.424294,326000
2010-05-27,77.580002,78.790001,77.300003,78.790001,65.032509,108400
2010-05-28,78.559998,78.769997,76.860001,77.290001,63.794445,119100
2010-06-01,76.309998,76.669998,73.690002,73.720001,60.847786,358300
2010-06-02,74.110001,76.959999,74.059998,76.959999,63.522072,242600
2010-06-03,77.559998,78.139999,76.190002,78.059998,64.429993,243800
2010-06-04,76.629997,78.050003,74.830002,75.330002,62.176666,125900
2010-06-07,75.599998,76.440002,74.500000,74.500000,61.491589,209800
2010-06-08,74.570000,75.970001,73.989998,75.800003,62.564598,166600
2010-06-09,76.589996,77.639999,74.599998,74.989998,61.896046,116800
2010-06-10,76.970001,78.669998,76.940002,78.570000,64.850937,136300
2010-06-11,77.910004,79.089996,77.680000,79.050003,65.247131,96200
2010-06-14,80.290001,80.589996,78.739998,78.769997,65.016022,115400
2010-06-15,79.739998,81.129997,79.330002,81.029999,66.881424,69300
2010-06-16,80.339996,81.449997,80.050003,80.959999,66.823616,76100
2010-06-17,80.980003,81.070000,80.029999,80.980003,66.840134,75100
2010-06-18,81.110001,81.570000,80.440002,81.440002,67.219826,42000
2010-06-21,82.570000,83.059998,80.690002,81.190002,67.013458,129100
2010-06-22,81.150002,81.290001,78.690002,78.870003,65.098572,159300
2010-06-23,78.760002,78.790001,77.809998,78.169998,64.520782,96500
2010-06-24,77.699997,78.169998,76.260002,76.489998,63.134117,83800
2010-06-25,76.660004,77.430000,75.849998,76.809998,63.398254,73000
2010-06-28,76.879997,77.110001,75.760002,75.790001,62.556358,68600
2010-06-29,74.870003,74.870003,72.849998,73.220001,60.435093,150200
2010-06-30,73.230003,74.260002,72.599998,72.839996,60.121445,84400
2010-07-01,72.930000,73.370003,71.169998,72.550003,59.882092,132300
2010-07-02,73.000000,73.250000,71.690002,72.320000,59.692238,148100
2010-07-06,73.500000,74.239998,72.190002,72.910004,60.179245,83900
2010-07-07,73.089996,75.529999,73.089996,75.529999,62.341759,77800
2010-07-08,76.440002,76.599998,75.199997,76.500000,63.142387,150700
2010-07-09,76.360001,76.970001,76.139999,76.940002,63.505539,283000
2010-07-12,76.519997,77.209999,75.949997,76.660004,63.274445,52500
2010-07-13,77.900002,78.000000,77.190002,77.629997,64.075081,113100
2010-07-14,77.330002,77.900002,76.750000,77.410004,63.893486,57000
2010-07-15,77.349998,77.699997,76.150002,77.489998,63.959511,67100
2010-07-16,77.120003,77.120003,75.089996,75.320000,62.168430,54900
2010-07-19,75.860001,76.349998,75.150002,75.900002,62.647152,64600
2010-07-20,75.000000,77.629997,74.900002,77.480003,63.951279,48800
2010-07-21,78.050003,78.050003,75.820000,76.419998,63.076347,82100
2010-07-22,77.500000,78.690002,77.379997,78.150002,64.504288,55000
2010-07-23,77.900002,78.510002,77.089996,78.510002,64.801422,88200
2010-07-26,78.459999,79.379997,78.419998,79.379997,65.519508,79200
2010-07-27,79.860001,79.860001,78.400002,79.000000,65.205849,52800
2010-07-28,78.800003,79.260002,78.440002,78.790001,65.032509,43600
2010-07-29,79.650002,80.000000,78.000000,78.870003,65.098572,43100
2010-07-30,77.949997,79.000000,77.809998,78.690002,64.949982,54900
2010-08-02,80.320000,81.599998,80.019997,81.370003,67.162018,137000
2010-08-03,80.980003,81.919998,80.690002,81.510002,67.277580,107800
2010-08-04,81.610001,82.300003,81.349998,82.209999,67.855347,74500
2010-08-05,81.690002,82.239998,81.260002,82.239998,67.880127,51100
2010-08-06,81.410004,81.820000,80.389999,81.349998,67.145546,69000
2010-08-09,81.800003,81.970001,81.330002,81.750000,67.475693,62800
2010-08-10,80.910004,81.400002,80.260002,80.970001,66.831871,616500
2010-08-11,79.669998,79.669998,78.360001,78.550003,64.834427,111200
2010-08-12,77.620003,78.730003,77.250000,78.129997,64.487778,60700
2010-08-13,78.010002,78.680000,77.760002,77.949997,64.339203,43500
2010-08-16,77.559998,78.139999,77.089996,77.900002,64.297943,82900
2010-08-17,78.660004,79.680000,78.400002,79.290001,65.445213,57000
2010-08-18,79.099998,79.099998,77.949997,78.510002,64.801422,66600
2010-08-19,78.080002,78.330002,76.870003,77.239998,63.753178,70100
2010-08-20,76.949997,76.949997,75.690002,76.260002,62.944283,59500
2010-08-23,76.389999,77.070000,76.309998,76.330002,63.002087,68200
2010-08-24,75.220001,76.180000,74.900002,75.239998,62.102375,171600
2010-08-25,74.750000,75.279999,73.879997,75.080002,61.970341,184000
2010-08-26,75.419998,75.709999,74.110001,74.419998,61.425568,114200
2010-08-27,74.889999,76.529999,73.849998,76.480003,63.125889,83300
2010-08-30,76.169998,76.529999,75.370003,75.410004,62.242699,44500
2010-08-31,75.120003,75.739998,74.720001,75.180000,62.052872,53400
2010-09-01,76.269997,78.139999,76.269997,77.989998,64.372208,93900
2010-09-02,78.199997,78.669998,77.699997,78.660004,64.925224,45600
2010-09-03,79.290001,79.779999,78.849998,79.430000,65.560799,55100
2010-09-07,78.989998,79.000000,78.089996,78.260002,64.595093,52500
2010-09-08,78.309998,79.230003,78.309998,78.849998,65.082062,77700
2010-09-09,79.900002,79.989998,78.839996,79.019997,65.222359,40000
2010-09-10,79.419998,80.070000,79.419998,79.919998,65.965210,49800
2010-09-13,80.620003,80.739998,80.050003,80.449997,66.402672,68700
2010-09-14,80.220001,80.900002,80.000000,80.309998,66.287117,90400
2010-09-15,79.760002,80.230003,79.330002,80.220001,66.212830,79200
2010-09-16,79.980003,80.220001,79.400002,79.849998,65.907433,113900
2010-09-17,80.220001,80.269997,79.349998,79.580002,65.684586,170200
2010-09-20,79.989998,81.199997,79.489998,80.980003,66.840134,82500
2010-09-21,80.980003,81.370003,80.349998,80.889999,66.765831,141400
2010-09-22,80.870003,81.650002,80.320000,80.379997,66.344902,107900
2010-09-23,79.779999,80.500000,79.470001,79.830002,65.890930,76000
2010-09-24,80.669998,81.820000,80.430000,81.519997,67.285828,84300
2010-09-27,81.709999,81.980003,81.250000,81.260002,67.071236,67000
2010-09-28,81.500000,82.110001,80.589996,81.940002,67.632515,79800
2010-09-29,81.820000,83.059998,81.650002,82.690002,68.251556,140200
2010-09-30,83.370003,83.669998,81.910004,82.730003,68.284576,113900
2010-10-01,83.489998,83.940002,83.000000,83.760002,69.134735,126400
2010-10-04,83.620003,83.769997,82.190002,82.709999,68.268066,86900
2010-10-05,83.510002,84.889999,83.449997,84.629997,69.852821,103300
2010-10-06,84.709999,85.550003,84.660004,85.190002,70.315041,99900
2010-10-07,85.709999,85.720001,84.279999,84.839996,70.026154,72600
2010-10-08,84.730003,86.250000,84.660004,86.040001,71.016609,88600
2010-10-11,86.150002,86.610001,85.910004,86.160004,71.115669,64500
2010-10-12,85.989998,86.540001,84.989998,86.230003,71.173439,85800
2010-10-13,86.800003,87.650002,86.650002,87.199997,71.974075,79100
2010-10-14,87.269997,87.769997,86.500000,87.160004,71.941048,92300
2010-10-15,87.750000,87.750000,86.449997,87.370003,72.114380,111000
2010-10-18,87.250000,88.260002,86.949997,87.930000,72.576599,59500
